bCls,bC,bCT,negA,npi,tin,tinT,zip,negT,negR,posH,mdH,nrP,_dT
1,E0144,HCPCS,1,1639589450,810706868,1,96786,3,27.88,42,42,1,1
1,E0471,HCPCS,1,1477555449,990241711,1,96701,3,639.28,42,42,1,1
1,E0482,HCPCS,1,1164506549,990272755,1,96734,3,447.37,42,42,1,1
1,E0601,HCPCS,1,1639589450,810706868,1,96786,3,81.43,42,42,1,1
1,E0627,HCPCS,1,1477555449,990241711,1,96701,3,375.01,42,42,1,1
1,E0667,HCPCS,1,1477555449,990241711,1,96701,3,776.75,42,42,1,1
1,E1805,HCPCS,1,1477555449,990241711,1,96701,3,145.18,42,42,1,1
1,E1840,HCPCS,1,1639589450,810706868,1,96786,3,411.18,42,42,1,1
1,E2101,HCPCS,1,1477555449,990241711,1,96701,3,197.99,42,42,1,1
1,E2231,HCPCS,1,1477555449,990241711,1,96701,3,161.36,42,42,1,1
1,E2365,HCPCS,1,1477555449,990241711,1,96701,3,115.83,42,42,1,1
1,E2377,HCPCS,1,1639589450,810706868,1,96786,3,48.13,42,42,1,1
1,G0121,HCPCS,1,1477555449,990241711,1,96701,3,413.74,42,42,1,1
1,G0148,HCPCS,1,1477555449,990241711,1,96701,3,21.77,42,42,1,1
1,G0179,HCPCS,1,1477555449,990241711,1,96701,3,43.2,42,42,1,1
1,G0247,HCPCS,1,1639589450,810706868,1,96786,3,81.86,42,42,1,1
1,G0247,HCPCS,1,1477555449,990241711,1,96701,3,47.0,42,42,1,1
1,G0328,HCPCS,1,1477555449,990241711,1,96701,3,22.78,42,42,1,1
1,G0396,HCPCS,1,1639589450,810706868,1,96786,3,37.54,42,42,1,1
1,G0404,HCPCS,1,1639589450,810706868,1,96786,3,9.79,42,42,1,1
1,G0405,HCPCS,1,1477555449,990241711,1,96701,3,9.51,42,42,1,1
1,G0422,HCPCS,1,1639589450,810706868,1,96786,3,109.6,42,42,1,1
1,G0443,HCPCS,1,1639589450,810706868,1,96786,3,27.23,42,42,1,1
1,G0451,HCPCS,1,1164506549,990272755,1,96734,3,10.21,42,42,1,1
1,G0451,HCPCS,1,1639589450,810706868,1,96786,3,10.21,42,42,1,1
1,K0552,HCPCS,1,1639589450,810706868,1,96786,3,2.75,42,42,1,1
1,K0825,HCPCS,1,1639589450,810706868,1,96786,3,538.47,42,42,1,1
1,L0120,HCPCS,1,1639589450,810706868,1,96786,3,46.79,42,42,1,1
1,L0984,HCPCS,1,1477555449,990241711,1,96701,3,66.53,42,42,1,1
1,L1005,HCPCS,1,1477555449,990241711,1,96701,3,2828.58,42,42,1,1
1,L1920,HCPCS,1,1639589450,810706868,1,96786,3,310.36,42,42,1,1
1,L2230,HCPCS,1,1639589450,810706868,1,96786,3,171.39,42,42,1,1
1,L2230,HCPCS,1,1477555449,990241711,1,96701,3,162.79,42,42,1,1
1,L3310,HCPCS,1,1639589450,810706868,1,96786,3,75.74,42,42,1,1
1,L5634,HCPCS,1,1477555449,990241711,1,96701,3,492.98,42,42,1,1
1,L5636,HCPCS,1,1639589450,810706868,1,96786,3,257.83,42,42,1,1
1,L5781,HCPCS,1,1710328976,990229036,1,96720,3,3542.95,42,42,1,1
1,L7360,HCPCS,1,1477555449,990241711,1,96701,3,240.66,42,42,1,1
1,L8030,HCPCS,1,1477555449,990241711,1,96701,3,374.28,42,42,1,1
1,L8629,HCPCS,1,1477555449,990241711,1,96701,3,158.55,42,42,1,1
1,P3000,HCPCS,1,1477555449,990241711,1,96701,3,15.13,42,42,1,1
1,Q4044,HCPCS,1,1164506549,990272755,1,96734,3,16.87,42,42,1,1
1,Q4044,HCPCS,1,1639589450,810706868,1,96786,3,16.87,42,42,1,1
1,V2020,HCPCS,1,1710328976,990229036,1,96720,3,89.05,42,42,1,1
1,V2020,HCPCS,1,1477555449,990241711,1,96701,3,89.05,42,42,1,1
1,V2105,HCPCS,1,1639589450,810706868,1,96786,3,44.97,42,42,1,1
1,V2110,HCPCS,1,1639589450,810706868,1,96786,3,55.62,42,42,1,1
1,V2118,HCPCS,1,1639589450,810706868,1,96786,3,107.64,42,42,1,1
1,V2202,HCPCS,1,1710328976,990229036,1,96720,3,59.0,42,42,1,1
1,V2212,HCPCS,1,1710328976,990229036,1,96720,3,90.13,42,42,1,1
1,V2305,HCPCS,1,1639589450,810706868,1,96786,3,85.95,42,42,1,1
1,V2311,HCPCS,1,1710328976,990229036,1,96720,3,112.53,42,42,1,1
1,V2513,HCPCS,1,1710328976,990229036,1,96720,3,206.25,42,42,1,1
1,V2715,HCPCS,1,1639589450,810706868,1,96786,3,23.94,42,42,1,1
1,V2784,HCPCS,1,1710328976,990229036,1,96720,3,41.8,42,42,1,1
2,00144,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00144,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00406,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00528,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00532,CPT,1,1639589450,810706868,1,96786,3,4.0,1280037158,42,1,1
2,00563,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00563,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00632,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00730,CPT,1,1639589450,810706868,1,96786,3,5.0,1280037158,42,1,1
2,00752,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00752,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00802,CPT,1,1639589450,810706868,1,96786,3,5.0,1280037158,42,1,1
2,00842,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00842,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00866,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00872,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1972952471,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00902,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1972952471,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00906,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00924,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1972952471,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,00942,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01260,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01430,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1972952471,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01474,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01654,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01656,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01730,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01732,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01744,CPT,1,1639589450,810706868,1,96786,3,5.0,1280037158,42,1,1
2,01772,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01772,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01782,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01810,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01832,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01925,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01935,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1972952471,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1114043692,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1073770897,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1457389397,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1336393941,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1861646317,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1639159890,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1356362990,990327601,1,96814,3,68.68,1280037158,42,1,1
2,01952,CPT,1,1265683346,990327601,1,96814,3,68.68,1280037158,42,1,1
2,10040,CPT,1,1639589450,810706868,1,96786,3,109.62,1280037158,42,1,1
2,10080,CPT,1,1639589450,810706868,1,96786,3,200.9,1280037158,42,1,1
2,11005,CPT,1,1639589450,810706868,1,96786,3,800.22,1280037158,42,1,1
2,11005,CPT,1,1477555449,990241711,1,96701,3,781.01,1280037158,42,1,1
2,11045,CPT,1,1639589450,810706868,1,96786,3,44.05,1280037158,42,1,1
2,11303,CPT,1,1639589450,810706868,1,96786,3,172.44,1280037158,42,1,1
2,11306,CPT,1,1639589450,810706868,1,96786,3,135.51,1280037158,42,1,1
2,11406,CPT,1,1639589450,810706868,1,96786,3,336.41,1280037158,42,1,1
2,11620,CPT,1,1639589450,810706868,1,96786,3,214.62,1280037158,42,1,1
2,11641,CPT,1,1477555449,990241711,1,96701,3,239.16,1280037158,42,1,1
2,11720,CPT,1,1639589450,810706868,1,96786,3,35.65,1280037158,42,1,1
2,11730,CPT,1,1477555449,990241711,1,96701,3,97.26,1280037158,42,1,1
2,11765,CPT,1,1477555449,990241711,1,96701,3,136.57,1280037158,42,1,1
2,12014,CPT,1,1639589450,810706868,1,96786,3,144.04,1280037158,42,1,1
2,12047,CPT,1,1639589450,810706868,1,96786,3,564.18,1280037158,42,1,1
2,13101,CPT,1,1477555449,990241711,1,96701,3,404.49,1280037158,42,1,1
2,14001,CPT,1,1639589450,810706868,1,96786,3,864.91,1280037158,42,1,1
2,15003,CPT,1,1477555449,990241711,1,96701,3,73.11,1280037158,42,1,1
2,15221,CPT,1,1477555449,990241711,1,96701,3,139.66,1280037158,42,1,1
2,15600,CPT,1,1477555449,990241711,1,96701,3,333.98,1280037158,42,1,1
2,15780,CPT,1,1639589450,810706868,1,96786,3,922.69,1280037158,42,1,1
2,15789,CPT,1,1477555449,990241711,1,96701,3,573.88,1280037158,42,1,1
2,15852,CPT,1,1639589450,810706868,1,96786,3,48.54,1280037158,42,1,1
2,17106,CPT,1,1639589450,810706868,1,96786,3,371.6,1280037158,42,1,1
2,17271,CPT,1,1477555449,990241711,1,96701,3,167.55,1280037158,42,1,1
2,17314,CPT,1,1639589450,810706868,1,96786,3,412.55,1280037158,42,1,1
2,17315,CPT,1,1639589450,810706868,1,96786,3,86.54,1280037158,42,1,1
2,17340,CPT,1,1639589450,810706868,1,96786,3,54.61,1280037158,42,1,1
2,19020,CPT,1,1639589450,810706868,1,96786,3,519.78,1280037158,42,1,1
2,19300,CPT,1,1477555449,990241711,1,96701,3,504.68,1280037158,42,1,1
2,19301,CPT,1,1477555449,990241711,1,96701,3,621.6,1280037158,42,1,1
2,19302,CPT,1,1477555449,990241711,1,96701,3,864.08,1280037158,42,1,1
2,19303,CPT,1,1477555449,990241711,1,96701,3,962.04,1280037158,42,1,1
2,19340,CPT,1,1477555449,990241711,1,96701,3,788.42,1280037158,42,1,1
2,20553,CPT,1,1972952471,990327601,1,96814,3,206.04,1280037158,42,1,1
2,20610,CPT,1,1972952471,990327601,1,96814,3,206.04,1280037158,42,1,1
2,21175,CPT,1,1477555449,990241711,1,96701,3,2257.32,1280037158,42,1,1
2,21386,CPT,1,1477555449,990241711,1,96701,3,672.25,1280037158,42,1,1
2,21440,CPT,1,1639589450,810706868,1,96786,3,665.16,1280037158,42,1,1
2,23184,CPT,1,1639589450,810706868,1,96786,3,782.93,1280037158,42,1,1
2,23210,CPT,1,1639589450,810706868,1,96786,3,1865.88,1280037158,42,1,1
2,23460,CPT,1,1477555449,990241711,1,96701,3,1093.93,1280037158,42,1,1
2,23650,CPT,1,1639589450,810706868,1,96786,3,340.08,1280037158,42,1,1
2,23800,CPT,1,1639589450,810706868,1,96786,3,1085.93,1280037158,42,1,1
2,24071,CPT,1,1639589450,810706868,1,96786,3,429.59,1280037158,42,1,1
2,24200,CPT,1,1639589450,810706868,1,96786,3,229.32,1280037158,42,1,1
2,24579,CPT,1,1477555449,990241711,1,96701,3,830.99,1280037158,42,1,1
2,25000,CPT,1,1477555449,990241711,1,96701,3,347.91,1280037158,42,1,1
2,25515,CPT,1,1639589450,810706868,1,96786,3,714.6,1280037158,42,1,1
2,25574,CPT,1,1710328976,990229036,1,96720,3,664.64,1280037158,42,1,1
2,25680,CPT,1,1639589450,810706868,1,96786,3,507.13,1280037158,42,1,1
2,26370,CPT,1,1477555449,990241711,1,96701,3,771.14,1280037158,42,1,1
